Date,USGS,ETAS
1981-01-29,7.736685912459993,7.207091341071363
1981-01-30,15.427320123060106,14.1148466200535
1981-01-31,39.351179239268234,16.486509265837366
1981-02-01,22.473230507621885,7.667608359670172
1981-02-05,7.368272297580948,9.832038347084573
1981-02-08,7.068936235491719,23.256109439239857
1981-02-11,22.88769582436081,47.525356319397105
1981-02-12,7.690634210600113,24.20016932736742
1981-02-13,7.713660061530053,6.930781129912077
1981-02-18,14.160898321913383,14.253001725633142
1981-02-23,28.736261960565688,17.20031064466552
1981-02-25,22.38112710390212,9.716909092434872
1981-02-27,14.759570446091832,18.351603191162546
1981-02-28,7.897866868969577,7.253143042931243
1981-03-04,6.930781129912077,16.002966396308615
1981-03-05,24.867919004335697,15.657578632359511
1981-03-08,15.404294272130166,14.98982895539124
1981-03-10,15.887837141658917,14.828647998881653
1981-03-12,14.483260234932548,7.966944421759397
1981-03-13,7.368272297580948,33.89405256887235
1981-03-15,7.068936235491719,23.325186992029685
1981-03-16,29.35795993567408,18.766068507901473
1981-03-18,8.58864239686779,8.61166824779773
1981-03-21,7.966944421759397,14.529311936792427
1981-03-23,8.059047825479158,25.466591128514143
1981-03-24,8.059047825479158,16.716767775136773
1981-03-25,23.025850929940454,23.071902631800334
1981-03-26,6.930781129912077,7.068936235491719
1981-03-28,6.999858682701899,7.068936235491719
1981-03-29,14.414182682142727,7.4143239994408265
1981-03-30,7.690634210600113,8.749823353377373
1981-03-31,6.930781129912077,7.068936235491719
1981-04-01,7.713660061530053,14.13787247098344
1981-04-05,15.795733737939152,17.660827663264328
1981-04-07,7.184065490141422,7.138013788281541
1981-04-11,30.946743649839974,21.874558383443432
1981-04-12,6.976832831771958,9.003107713606719
1981-04-13,15.404294272130166,7.690634210600113
1981-04-18,8.51956484407797,9.187314521046243
1981-04-19,46.48919302754979,33.226302891904076
1981-04-20,15.887837141658917,7.966944421759397
1981-04-21,21.69035157600391,8.381409738498325
1981-04-22,8.012996123619278,7.138013788281541
1981-04-23,7.920892719899517,10.430710471263026
1981-04-25,63.59740026849554,14.022743216333737
1981-04-27,21.414041364844625,8.404435589428266
1981-04-28,16.647690222346952,7.091962086421661
1981-04-30,22.634411464131468,7.575504955950411
1981-05-01,7.276168893861184,7.322220595721065
1981-05-02,15.127984060970881,7.368272297580948
1981-05-03,7.575504955950411,17.70687936512421
1981-05-07,18.650939253251767,7.52945325409053
1981-05-09,7.184065490141422,7.207091341071363
1981-05-10,6.907755278982137,24.292272731087184
1981-05-13,6.930781129912077,16.14112150188826
1981-05-17,21.460093066704506,22.634411464131468
1981-05-19,6.907755278982137,32.098036196337
1981-05-20,8.980081862676776,6.930781129912077
1981-05-29,9.670857390574993,15.035880657251115
1981-06-01,7.138013788281541,21.160757004615277
1981-06-03,14.66746704237207,21.64429987414403
1981-06-04,15.496397675849929,14.253001725633142
1981-06-06,41.653764332262284,18.351603191162543
1981-06-08,9.901115899874394,9.348495477555826
1981-06-11,8.289306334778564,24.591608793176405
1981-06-12,38.45317105300056,7.598530806880349
1981-06-14,14.391156831212784,7.022884533631839
1981-06-16,7.230117192001303,22.81861827157099
1981-06-18,7.276168893861184,13.976691514473858
1981-06-21,7.690634210600113,7.4143239994408265
1981-06-22,31.522389923088486,15.841785439799034
1981-06-25,7.966944421759397,7.8057634652498145
1981-06-26,14.897725551671478,7.161039639211482
1981-06-27,6.953806980842018,7.3452464466510055
1981-06-28,22.1969202964626,6.999858682701899
1981-07-01,28.344822494756702,16.440457563977482
1981-07-02,7.114987937351601,24.61463464410635
1981-07-06,6.999858682701899,6.999858682701899
1981-07-09,21.71337742693385,42.52874666760002
1981-07-10,69.19268204447107,31.867777687037588
1981-07-11,31.72962258145795,15.956914694448736
1981-07-13,7.8748410180396355,8.151151229198922
1981-07-14,6.930781129912077,6.953806980842018
1981-07-16,7.598530806880349,15.68060448328945
1981-07-18,13.999717365403798,8.082073676409099
1981-07-21,7.114987937351601,6.976832831771958
1981-07-25,6.907755278982137,8.772849204307313
1981-07-26,8.266280483848623,7.184065490141422
1981-07-29,23.64754890504885,7.368272297580948
1981-08-04,7.138013788281541,15.703630334219392
1981-08-05,6.907755278982137,22.427178805762
1981-08-06,16.417431713047545,15.243113315620583
1981-08-13,8.289306334778564,7.068936235491719
1981-08-14,16.808871178856535,15.818759588869094
1981-08-18,7.207091341071363,8.03602197454922
1981-08-20,7.161039639211482,7.460375701300709
1981-08-22,15.496397675849929,11.14451185009118
1981-08-23,6.907755278982137,9.164288670116301
1981-08-24,23.371238693889566,14.299053427493023
1981-08-25,7.62155665781029,15.22008746469064
1981-08-27,16.900974582576293,7.276168893861184
1981-08-28,7.460375701300709,22.450204656691945
1981-08-30,7.022884533631839,10.476762173122907
1981-09-04,53.74233607048102,14.529311936792427
1981-09-05,23.762678159698552,17.591750110474507
1981-09-06,8.220228781988741,24.17714347643748
1981-09-08,15.634552781429571,18.029241278143378
1981-09-09,15.404294272130166,7.667608359670172
1981-09-10,7.161039639211482,14.78259629702177
1981-09-11,8.082073676409099,8.864952608027076
1981-09-12,24.93699655712551,7.114987937351601
1981-09-14,7.598530806880349,9.64783153964505
1981-09-16,7.8057634652498145,8.818900906167194
1981-09-17,22.86466997343087,10.868201638931895
1981-09-18,8.17417708012886,14.805622147951713
1981-09-20,14.621415340512188,15.012854806321176
1981-09-21,7.52945325409053,15.634552781429571
1981-09-24,22.473230507621885,8.957056011746836
1981-09-27,7.368272297580948,7.575504955950411
1981-09-28,23.854781563418314,8.197202931058802
1981-09-29,7.4143239994408265,15.887837141658917
1981-09-30,354.43692336457343,7.184065490141422
1981-10-01,220.01200563558103,15.496397675849929
1981-10-02,69.74530246678964,8.887978458957015
1981-10-03,40.04195476716645,7.483401552230648
1981-10-04,22.496256358551822,7.04591038456178
1981-10-05,7.138013788281541,14.713518744231951
1981-10-09,45.66026239407192,7.368272297580948
1981-10-10,6.976832831771958,6.976832831771958
1981-10-11,21.943635936233253,8.496538993148029
1981-10-13,30.186890569151934,17.84503447070385
1981-10-14,6.953806980842018,7.184065490141422
1981-10-15,8.059047825479158,8.197202931058802
1981-10-16,14.828647998881653,6.976832831771958
1981-10-20,7.897866868969577,15.427320123060106
1981-10-21,7.667608359670172,14.828647998881653
1981-10-23,21.575222321354207,7.8057634652498145
1981-10-25,7.253143042931243,7.276168893861184
1981-10-26,7.920892719899517,7.690634210600113
1981-10-29,7.184065490141422,6.999858682701899
1981-10-30,14.966803104461295,7.207091341071363
1981-10-31,21.874558383443432,30.923717798910033
1981-11-02,7.138013788281541,8.911004309886955
1981-11-05,8.059047825479158,23.877807414348254
1981-11-06,7.04591038456178,11.190563551951062
1981-11-07,7.552479105020469,7.736685912459993
1981-11-09,14.1148466200535,7.4143239994408265
1981-11-10,43.61096166130723,14.598389489582248
1981-11-12,12.203700992868441,9.302443775695945
1981-11-13,33.134199488184315,22.173894445532657
1981-11-15,7.091962086421661,7.782737614319875
1981-11-16,22.05876519088296,8.082073676409099
1981-11-17,6.907755278982137,6.953806980842018
1981-11-18,8.980081862676776,7.114987937351601
1981-11-20,7.068936235491719,7.04591038456178
1981-11-24,7.575504955950411,8.17417708012886
1981-11-26,15.127984060970881,7.091962086421661
1981-11-28,7.736685912459993,6.953806980842018
1981-12-01,17.430569153964925,20.72326583694641
1981-12-02,15.151009911900822,23.71662645783867
1981-12-03,10.591891427772609,11.605028868689992
1981-12-04,7.230117192001303,7.506427403160588
1981-12-07,9.440598881275585,7.943918570829458
1981-12-09,7.575504955950411,7.091962086421661
1981-12-10,15.65757863235951,14.1148466200535
1981-12-11,14.621415340512188,7.52945325409053
1981-12-12,15.427320123060106,8.634694098727671
1981-12-13,8.51956484407797,7.52945325409053
1981-12-14,15.887837141658917,15.65757863235951
1981-12-16,25.190280917354862,10.499788024052847
1981-12-18,7.138013788281541,7.4143239994408265
1981-12-19,10.131374409173802,14.828647998881653
1981-12-20,21.367989662984744,15.634552781429571
1981-12-26,7.391298148510885,7.598530806880349
1981-12-28,8.289306334778564,7.897866868969577
1981-12-30,7.8748410180396355,14.483260234932548
1982-01-04,7.253143042931243,8.542590695007908
1982-01-07,8.012996123619278,8.266280483848623
1982-01-10,8.03602197454922,10.591891427772609
1982-01-11,7.230117192001303,16.002966396308615
1982-01-14,6.976832831771958,14.575363638652309
1982-01-20,6.976832831771958,18.443706594882308
1982-01-21,13.953665663543916,15.312190868410406
1982-01-22,14.160898321913383,9.970193452664217
1982-01-23,14.759570446091832,14.529311936792427
1982-01-24,9.901115899874394,8.934030160816897
1982-01-25,14.690492893302011,11.582003017760048
1982-01-26,14.78259629702177,25.19028091735486
1982-01-27,6.907755278982137,14.598389489582248
1982-01-28,59.498798802966135,17.637801812334388
1982-02-02,22.265997849252418,16.118095650958317
1982-02-04,7.64458250874023,7.138013788281541
1982-02-07,16.187173203748138,23.60149720318897
1982-02-09,6.907755278982137,7.068936235491719
1982-02-10,7.161039639211482,7.483401552230648
1982-02-11,23.62452305411891,7.506427403160588
1982-02-12,25.3284360229345,8.03602197454922
1982-02-15,7.161039639211482,17.361491601175103
1982-02-16,28.92046876800521,10.891227489861835
1982-02-18,7.667608359670172,40.6406268913449
1982-02-19,13.953665663543916,31.29213141378908
1982-02-23,15.335216719340345,7.022884533631839
1982-02-24,6.953806980842018,9.187314521046243
1982-02-25,8.911004309886955,7.8057634652498145
1982-02-26,14.460234384002604,6.999858682701899
1982-02-28,22.33507540204224,25.811978892463248
1982-03-01,38.49922275486044,16.924000433506237
1982-03-03,6.907755278982137,7.897866868969577
1982-03-04,30.877666097050156,7.52945325409053
1982-03-05,7.184065490141422,16.394405862117605
1982-03-06,6.907755278982137,21.529170619494323
1982-03-08,16.67071607327689,14.575363638652309
1982-03-09,6.907755278982137,6.953806980842018
1982-03-11,25.46659112851414,8.818900906167194
1982-03-12,15.910862992588855,16.73979362606671
1982-03-16,23.117954333660215,14.068794918193618
1982-03-18,7.483401552230648,9.14126281918636
1982-03-20,8.335358036638445,6.999858682701899
1982-03-22,34.28549203468134,7.207091341071363
1982-03-24,13.861562259824154,7.437349850370767
1982-03-26,6.907755278982137,17.292414048385282
1982-03-28,7.207091341071363,10.108348558243858
1982-03-29,15.887837141658917,7.138013788281541
1982-04-01,15.243113315620583,7.04591038456178
1982-04-03,8.243254632918683,7.04591038456178
1982-04-09,7.368272297580948,6.953806980842018
1982-04-15,17.315439899315223,8.220228781988741
1982-04-17,17.292414048385282,8.012996123619278
1982-04-21,7.230117192001303,15.197061613760699
1982-04-22,7.759711763389934,7.091962086421661
1982-04-24,14.368130980282844,14.644441191442128
1982-04-25,27.83825377429801,7.64458250874023
1982-04-26,7.52945325409053,8.703771651517492
1982-04-27,15.772707887009211,17.2463623465254
1982-04-30,16.46348341490743,14.368130980282844
1982-05-02,7.138013788281541,15.519423526779867
1982-05-03,7.138013788281541,7.460375701300709
1982-05-06,17.03912968815594,7.207091341071363
1982-05-08,8.749823353377373,6.907755278982137
1982-05-09,29.772425252413008,7.828789316179755
1982-05-10,21.529170619494323,7.091962086421661
1982-05-11,15.611526930499629,7.184065490141422
1982-05-12,16.34835416025772,7.068936235491719
1982-05-20,14.598389489582248,7.506427403160588
1982-05-22,8.51956484407797,11.881339079849276
1982-05-23,6.930781129912077,9.532702284995347
1982-05-25,17.22333649559546,24.683712196896167
1982-05-27,7.759711763389934,6.907755278982137
1982-05-28,8.197202931058802,14.621415340512188
1982-05-29,16.67071607327689,7.022884533631839
1982-06-01,7.253143042931243,22.657437315061408
1982-06-02,14.98982895539124,15.012854806321176
1982-06-04,32.09803619633699,7.068936235491719
1982-06-05,16.34835416025772,18.052267129073314
1982-06-07,6.953806980842018,23.44031624667938
1982-06-08,7.230117192001303,29.47308919032379
1982-06-09,14.022743216333737,18.006215427213437
1982-06-13,14.091820769123558,21.85153253251349
1982-06-14,14.045769067263677,14.759570446091832
1982-06-15,33.50261310306337,16.716767775136773
1982-06-16,63.59740026849554,14.644441191442128
1982-06-20,7.460375701300709,38.56830030765026
1982-06-22,22.542308060411703,7.322220595721065
1982-06-23,7.736685912459993,16.486509265837366
1982-06-24,21.644299874144025,7.759711763389934
1982-06-25,9.210340371976182,7.4143239994408265
1982-06-26,7.184065490141422,18.466732445812244
1982-06-28,21.82850668158355,29.88755450706271
1982-06-30,7.091962086421661,8.795875055237254
1982-07-04,7.943918570829458,14.805622147951713
1982-07-05,14.345105129352905,24.2462210292273
1982-07-06,9.440598881275585,7.04591038456178
1982-07-07,7.966944421759397,14.828647998881653
1982-07-10,6.953806980842018,8.911004309886955
1982-07-15,7.184065490141422,16.279276607467903
1982-07-18,8.059047825479158,6.999858682701899
1982-07-19,7.713660061530053,7.207091341071363
1982-07-21,14.897725551671478,10.660968980562432
1982-07-24,7.253143042931243,15.220087464690643
1982-07-26,14.345105129352905,18.236473936512837
1982-07-29,18.190422234652964,24.75278974968599
1982-07-31,14.253001725633142,16.647690222346952
1982-08-01,14.345105129352905,6.953806980842018
1982-08-03,15.657578632359511,9.348495477555826
1982-08-04,6.907755278982137,15.174035762830759
1982-08-05,43.88727187246651,23.762678159698552
1982-08-08,15.450345973990046,22.979799228080573
1982-08-10,49.80491556146121,7.52945325409053
1982-08-11,18.19042223465296,15.335216719340345
1982-08-12,14.966803104461295,7.161039639211482
1982-08-14,14.943777253531355,7.667608359670172
1982-08-15,15.381268421200225,6.930781129912077
1982-08-18,20.3778780729973,7.276168893861184
1982-08-19,7.552479105020469,8.980081862676776
1982-08-22,8.289306334778564,7.230117192001303
1982-08-23,15.473371824919989,24.84489315340575
1982-08-24,15.933888843518794,8.473513142218088
1982-08-25,6.953806980842018,9.440598881275585
1982-08-26,16.993077986296058,8.58864239686779
1982-08-27,7.736685912459993,15.887837141658917
1982-08-28,17.03912968815594,7.138013788281541
1982-08-29,17.729905216054153,17.70687936512421
1982-09-06,7.62155665781029,29.726373550553134
1982-09-07,7.368272297580948,14.483260234932548
1982-09-09,6.976832831771958,15.174035762830759
1982-09-11,7.138013788281541,30.140838867292054
1982-09-13,7.506427403160588,15.56547522863975
1982-09-15,6.999858682701899,18.88119776255117
1982-09-17,7.253143042931243,22.127842743672776
1982-09-19,15.496397675849929,7.276168893861184
1982-09-20,23.048876780870394,6.976832831771958
1982-09-21,7.322220595721065,14.621415340512188
1982-09-23,101.19861483708833,14.736544595161895
1982-09-24,72.43932702559266,7.437349850370767
1982-09-25,52.959457138863044,7.713660061530053
1982-09-26,7.598530806880349,7.62155665781029
1982-09-28,62.88359888966739,7.253143042931243
1982-09-30,16.371380011187664,8.634694098727671
1982-10-01,141.4478022626242,17.17728479373558
1982-10-02,63.75858122500513,7.460375701300709
1982-10-04,25.236332619214743,8.427461440358208
1982-10-06,22.358101252972183,7.230117192001303
1982-10-07,16.118095650958317,7.391298148510885
1982-10-10,14.690492893302011,7.989970272689338
1982-10-12,22.24297199832248,13.907613961684037
1982-10-14,34.88416415885979,7.184065490141422
1982-10-15,14.78259629702177,6.999858682701899
1982-10-16,25.28238432107462,7.299194744791124
1982-10-17,14.71351874423195,9.279417924766003
1982-10-18,13.930639812613975,14.759570446091832
1982-10-19,16.67071607327689,7.4143239994408265
1982-10-22,14.068794918193618,6.930781129912077
1982-10-23,7.230117192001303,15.726656185149333
1982-10-24,15.22008746469064,15.841785439799034
1982-10-25,63.090831548036846,8.56561654593785
1982-10-27,7.299194744791124,21.966661787163194
1982-10-29,14.068794918193618,15.795733737939152
1982-10-30,7.161039639211482,14.345105129352905
1982-11-01,7.598530806880349,15.035880657251115
